DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,450,2023,27450.76,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,450,2024,27678.02,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2017,714137.21,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2018,3049673.54,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2019,4808300.50,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2020,4195621.20,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2021,11335680.52,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2022,17358148.48,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2023,15833277.36,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,180,2024,17015683.56,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2019,27913.40,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2020,1016.54,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2021,6618.45,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2022,2714.05,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2023,259.25,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,52,2024,261029.96,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2018,5850684.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2019,22607659.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2020,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2022,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,17,_Z,292,2024,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2019,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2020,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2021,546.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2022,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,624,2024,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2017,1940774.11,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2018,1664769.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2019,2424577.50,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2020,169370.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2021,2355002.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2022,1053121.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2023,1143312.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,148,2024,1346155.60,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2017,15102.89,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2018,45308.67,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2019,19676.30,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2020,14422.20,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2022,2739.08,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,548,2024,995.63,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2019,2800.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2020,135.59,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2022,5726.49,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2023,157224.12,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,132,2024,29336.53,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,660,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,660,2020,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,660,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,776,2019,303880.71,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,776,2020,24780.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,776,2021,55154.91,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,776,2022,2008.99,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,776,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,776,2024,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2019,23720.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2020,29871.64,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2021,5203.79,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2022,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,270,2024,2250.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2017,83132.58,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2019,1524.37,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2020,53798.99,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2021,92103.40,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2022,366795.20,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2023,5300.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,9,_Z,12,2024,16202.20,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2017,12936777.14,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2018,31939664.93,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2019,31841361.68,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2020,20193993.41,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2021,20107269.84,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2022,18910185.52,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2023,18068005.10,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,10,_Z,262,2024,18930741.75,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,11,_Z,234,2019,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2017,4620.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2018,219900.03,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2019,6123687.36,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2020,1363123.71,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2021,150212.45,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2022,55952.20,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2023,2842097.84,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,12,_Z,608,2024,4388.21,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2019,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2020,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2022,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2023,329592.86,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,14,_Z,258,2024,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2017,8025056.17,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2018,8659731.35,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2019,6704096.02,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2020,1667323.80,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2021,8551586.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2022,3106863.36,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2023,1950062.69,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,858,2024,3133243.25,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,796,2019,19120.88,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,796,2020,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,796,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,796,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,15,_Z,796,2024,407761.60,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,18,_Z,654,2020,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,19,_Z,458,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,19,_Z,458,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,19,_Z,458,2022,2954.40,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,19,_Z,458,2023,512861.68,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,19,_Z,458,2024,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,21,_Z,304,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2017,826148.34,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2018,1859281.76,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2019,1934134.86,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2020,2182630.36,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2021,4239458.60,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2022,1869162.09,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2023,3959082.32,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,1,_Z,324,2024,4266400.10,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,2,_Z,332,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,2,_Z,332,2018,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,2,_Z,332,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,2,_Z,332,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,2,_Z,332,2024,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,3,_Z,454,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,3,_Z,454,2021,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,3,_Z,454,2022,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,3,_Z,454,2023,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,3,_Z,454,2024,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2017,2026266.44,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2018,2458007.48,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2019,3236786.21,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2020,2859695.36,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2021,9767598.24,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2022,3363209.25,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2023,3747883.64,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,6,_Z,100,2024,14393790.51,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2017,28526.56,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2018,121811.85,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2019,208037.69,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2020,36299.91,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2021,105373.75,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2022,184113.44,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2023,236938.83,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,404,2024,49944.08,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,233,2017,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,233,2018,4476.25,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,233,2019,0.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,233,2020,10128.20,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,233,2021,19850.00,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,233,2022,2316.54,,,,0
FCSA:DF_TRADE_EXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,NOEXP,8,_Z,233,2023,7795.47,,,,0
